"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format <#COLHDR>"
" "
"Weather database request:  "
" "
"Time Period: November 1, 2011 to August 7, 2016, retrieved on August 8, 2016"
" (1742 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 65% of requested data were available from station Pacific_Grove.A.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation         1174          531            2           35            0        "
"                     Pacific_Grovûe.A          NSALINAS.A   Laguna_Seca.ûA            MONTEREY.C   "
"Air Temps, max/min    1098          587           14           43            0        "
"                     Pacific_Grovûe.A          NSALINAS.A   Laguna_Seca.ûA            MONTEREY.C   "
"Soil Temps, max/min   1174           96           55          417            0        "
"                     Pacific_Grovûe.A          SALINAS.A    Laguna_Seca.ûA            SALINAS.A    "
"Rel. Humidity         1112            0            0            0          630        "
"                     Pacific_Grovûe.A          none         none         none         "
"ETo                   1176            0            0            0          566        "
"                     Pacific_Grovûe.A          none         none         none         "
"Solar Radiation       1116          581            0           45            0        "
"                     Pacific_Grovûe.A          NSALINAS.A   Pacific_Grovûe.A          SALINAS.A    "
"Wind Speed & Dir      1080            0            0            0          662        "
"                     Pacific_Grovûe.A          none         none         none         "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
Pacific_Grove.A,20121212,2359,1.015,,13.9,8.9,,,E,4,,,13.9,13.3,,117,1.777,91.9,61.6
Pacific_Grove.A,20121213,2359,0.000,,13.3,3.9,,,N,2,,,13.3,12.8,,132,1.523,87.9,58.9
Pacific_Grove.A,20121214,2359,0.000,,13.9,3.9,,,N,1,,,12.8,12.2,,74,1.015,82.9,56.6
Pacific_Grove.A,20121215,2359,3.300,,11.1,2.8,,,SW,1,,,12.8,12.2,,34,0.254,92.0,70.0
Pacific_Grove.A,20121216,2359,0.000,,14.4,7.8,,,NW,1,,,12.8,12.2,,61,0.761,89.7,74.4
Pacific_Grove.A,20121217,2359,3.046,,17.2,11.1,,,E,4,,,13.3,12.8,,86,1.269,94.4,70.1
Pacific_Grove.A,20121218,2359,0.000,,12.8,7.8,,,W,5,,,13.3,12.2,,121,2.538,71.2,46.5
Pacific_Grove.A,20121219,2359,0.000,,12.2,1.1,,,N,2,,,12.2,11.7,,133,1.523,,
Pacific_Grove.A,20121220,2359,0.000,,16.1,2.2,,,NE,2,,,11.7,11.1,,131,1.777,72.1,34.4
Pacific_Grove.A,20121221,2359,0.000,,17.8,2.8,,,NE,3,,,11.7,11.1,,101,2.031,75.7,54.9
Pacific_Grove.A,20121222,2359,4.061,,15.0,10.0,,,NE,4,,,12.2,11.7,,58,1.015,90.3,70.0
Pacific_Grove.A,20121223,2359,18.52,,14.4,8.9,,,E,4,,,12.8,12.2,,33,0.508,96.4,77.6
Pacific_Grove.A,20121224,2359,0.000,,15.0,6.7,,,SW,2,,,12.8,12.2,,127,1.523,89.1,64.1
Pacific_Grove.A,20121225,2359,9.899,,13.3,6.1,,,N,2,,,12.8,12.2,,33,0.508,94.3,72.4
Pacific_Grove.A,20121226,2359,3.300,,12.8,8.9,,,S,5,,,12.2,12.2,,82,1.523,,
Pacific_Grove.A,20121227,2359,0.000,,13.9,5.6,,,SE,3,,,12.2,11.7,,128,1.777,88.5,58.6
Pacific_Grove.A,20121228,2359,1.523,,13.9,5.0,,,NW,1,,,12.2,11.7,,67,0.761,88.3,63.0
Pacific_Grove.A,20121229,2359,10.40,,12.2,5.6,,,W,2,,,11.7,11.7,,109,1.269,,
Pacific_Grove.A,20121230,2359,0.000,,13.3,3.3,,,NE,2,,,11.7,11.1,,127,1.523,90.8,63.4
Pacific_Grove.A,20121231,2359,0.000,,12.8,3.9,,,N,1,,,11.7,11.1,,134,1.523,85.9,40.9
Pacific_Grove.A,20130101,2359,0.000,,14.4,2.2,,,NE,2,,,11.1,10.6,,134,1.777,85.3,51.5
Pacific_Grove.A,20130102,2359,0.000,,16.7,5.0,,,NE,2,,,11.1,10.6,,139,1.523,79.4,50.9
Pacific_Grove.A,20130103,2359,0.000,,15.6,3.9,,,E,2,,,11.1,10.6,,135,1.523,89.6,54.7
Pacific_Grove.A,20130104,2359,0.000,,15.6,3.9,,,N,3,,,11.1,10.6,,134,1.523,90.9,55.1
Pacific_Grove.A,20130105,2359,5.584,,14.4,3.9,,,E,2,,,11.1,11.1,,64,0.761,94.4,67.9
Pacific_Grove.A,20130106,2359,5.330,,12.8,5.6,,,NE,3,,,11.1,11.1,,60,0.000,,
Pacific_Grove.A,20130107,2359,0.000,,13.9,2.8,,,NW,1,,,11.1,10.6,,123,1.269,94.6,69.3
Pacific_Grove.A,20130108,2359,0.000,,16.7,5.6,,,NW,1,,,11.7,11.1,,137,1.523,94.5,67.6
Pacific_Grove.A,20130109,2359,1.523,,12.2,6.1,,,NE,3,,,11.7,11.1,,55,0.761,92.1,73.7
Pacific_Grove.A,20130110,2359,0.761,,10.6,5.0,,,NW,5,,,11.1,10.6,,116,0.508,,
Pacific_Grove.A,20130111,2359,0.000,,11.1,6.7,,,SW,4,,,10.6,10.6,,111,0.508,,
Pacific_Grove.A,20130112,2359,0.000,,11.1,2.8,,,NE,1,,,10.6,10.6,,148,1.523,86.1,47.5
Pacific_Grove.A,20130113,2359,0.000,,11.1,1.1,,,NE,2,,,10.6,10.0,,139,1.523,80.5,40.1
Pacific_Grove.A,20130114,2359,0.000,,11.7,-0.6,,,W,2,,,10.0,9.4,,148,2.031,60.3,31.7
Pacific_Grove.A,20130115,2359,0.000,,14.4,0.0,,,SW,1,,,9.4,8.9,,144,1.777,83.6,38.4
Pacific_Grove.A,20130116,2359,0.000,,15.6,2.2,,,SE,2,,,10.0,8.9,,153,1.523,86.3,40.9
Pacific_Grove.A,20130117,2359,0.000,,19.4,2.8,,,NE,2,,,10.6,9.4,,155,1.777,85.1,39.6
Pacific_Grove.A,20130118,2359,0.000,,20.0,0.6,,,E,1,,,10.6,9.4,,158,1.777,89.5,29.7
Pacific_Grove.A,20130119,2359,0.000,,20.0,6.1,,,NE,2,,,11.1,10.0,,149,2.031,77.0,32.3
Pacific_Grove.A,20130120,2359,0.000,,21.1,7.2,,,N,2,,,11.1,10.6,,162,2.031,75.2,35.9
Pacific_Grove.A,20130121,2359,0.000,,21.7,5.6,,,N,2,,,11.1,10.6,,164,2.284,74.1,25.6
Pacific_Grove.A,20130122,2359,0.000,,17.2,5.6,,,N,1,,,11.1,10.6,,143,0.254,,
Pacific_Grove.A,20130123,2359,1.269,,16.1,8.9,,,NE,2,,,11.7,11.1,,47,0.761,88.4,51.5
Pacific_Grove.A,20130124,2359,1.523,,13.3,10.0,,,NE,1,,,11.7,11.7,,46,0.508,94.7,85.0
Pacific_Grove.A,20130125,2359,0.000,,18.3,10.0,,,NE,2,,,12.8,11.7,,143,1.777,96.4,77.5
Pacific_Grove.A,20130126,2359,0.000,,12.8,7.2,,,W,5,,,12.8,12.2,,138,1.777,96.1,71.2
Pacific_Grove.A,20130127,2359,0.000,,12.8,8.9,,,W,6,,,12.2,11.7,,151,2.284,76.4,58.5
Pacific_Grove.A,20130128,2359,0.000,,13.3,7.8,,,W,5,,,11.7,11.7,,156,2.284,82.2,66.7
Pacific_Grove.A,20130129,2359,0.000,,12.8,3.9,,,E,3,,,11.7,11.1,,159,2.031,91.7,68.8
Pacific_Grove.A,20130130,2359,0.000,,14.4,3.3,,,SE,1,,,11.7,11.1,,210,1.777,95.7,71.5
Pacific_Grove.A,20130131,2359,0.000,,17.8,3.3,,,E,2,,,11.7,11.1,,170,2.031,96.1,55.3
Pacific_Grove.A,20130201,2359,0.000,,16.1,5.0,,,E,2,,,11.7,11.1,,165,1.777,94.6,63.8
Pacific_Grove.A,20130202,2359,0.000,,12.2,8.3,,,N,2,,,11.7,11.7,,85,0.761,95.6,84.7
Pacific_Grove.A,20130203,2359,0.000,,13.3,5.6,,,N,3,,,11.7,11.7,,117,1.269,95.8,67.9
Pacific_Grove.A,20130204,2359,0.000,,12.2,3.9,,,N,2,,,11.7,11.1,,141,1.523,95.4,82.6
Pacific_Grove.A,20130205,2359,0.000,,12.2,8.3,,,N,3,,,11.7,11.7,,97,1.015,92.4,74.3
Pacific_Grove.A,20130206,2359,0.000,,12.8,2.2,,,N,3,,,11.7,11.7,,174,2.031,95.5,69.4
Pacific_Grove.A,20130207,2359,0.508,,12.8,3.3,,,W,2,,,11.7,11.1,,146,1.777,94.7,69.6
Pacific_Grove.A,20130208,2359,4.315,,11.7,5.6,,,N,3,,,11.7,11.1,,158,1.777,92.1,63.8
Pacific_Grove.A,20130209,2359,0.000,,11.7,2.2,,,SE,2,,,11.7,11.1,,188,2.031,94.3,68.0
Pacific_Grove.A,20130210,2359,0.000,,11.7,0.0,,,SE,1,,,11.7,10.6,,189,2.031,94.8,65.2
Pacific_Grove.A,20130211,2359,0.000,,15.0,2.2,,,SW,2,,,11.7,10.6,,193,2.284,95.0,47.7
Pacific_Grove.A,20130212,2359,0.000,,12.2,2.8,,,S,2,,,11.7,10.6,,195,2.031,94.9,75.5
Pacific_Grove.A,20130213,2359,0.000,,12.2,3.3,,,N,2,,,11.7,10.6,,190,2.031,96.1,72.3
Pacific_Grove.A,20130214,2359,0.000,,18.3,5.0,,,E,2,,,12.2,11.1,,195,2.284,96.6,55.2
Pacific_Grove.A,20130215,2359,0.000,,23.3,7.8,,,E,2,,,12.8,11.7,,198,2.792,79.3,36.9
Pacific_Grove.A,20130216,2359,0.000,,21.1,7.2,,,E,2,,,12.8,12.2,,178,2.538,95.2,38.2
Pacific_Grove.A,20130217,2359,0.000,,12.2,8.9,,,NW,3,,,12.8,12.2,,150,1.777,93.8,73.1
Pacific_Grove.A,20130218,2359,0.000,,10.6,7.8,,,NW,3,,,12.8,12.2,,89,1.015,90.8,65.8
Pacific_Grove.A,20130219,2359,5.584,,11.1,6.1,,,N,4,,,12.2,11.1,,82,1.015,87.2,66.3
Pacific_Grove.A,20130220,2359,0.000,,12.8,0.0,,,,,,,11.1,8.9,,175,,,
Pacific_Grove.A,20130221,2359,0.000,,12.8,6.1,,,N,4,,,11.7,11.1,,211,2.792,,
Pacific_Grove.A,20130222,2359,0.000,,14.4,2.8,,,NW,2,,,11.7,11.1,,212,2.538,95.1,61.9
Pacific_Grove.A,20130223,2359,0.000,,12.2,8.9,,,N,5,,,11.7,11.7,,214,0.761,,
Pacific_Grove.A,20130224,2359,0.000,,16.1,5.0,,,N,3,,,11.7,11.1,,218,3.046,88.8,38.0
Pacific_Grove.A,20130225,2359,0.000,,12.8,1.7,,,N,3,,,11.7,11.1,,222,2.538,94.3,66.1
Pacific_Grove.A,20130226,2359,0.000,,15.6,3.9,,,N,2,,,12.2,11.7,,230,2.792,93.0,57.8
Pacific_Grove.A,20130227,2359,0.000,,13.9,2.2,,,NE,2,,,12.2,11.1,,227,2.538,93.2,60.7
Pacific_Grove.A,20130228,2359,0.000,,13.3,5.6,,,N,2,,,12.8,11.7,,201,2.284,96.6,83.4
Pacific_Grove.A,20130301,2359,0.000,,16.1,6.7,,,NE,2,,,13.3,12.2,,220,2.538,97.4,73.1
Pacific_Grove.A,20130302,2359,0.000,,14.4,6.1,,,W,2,,,13.3,12.8,,139,1.523,96.2,76.5
Pacific_Grove.A,20130303,2359,0.000,,12.8,8.9,,,NW,2,,,13.3,12.8,,136,1.523,96.3,85.4
Pacific_Grove.A,20130304,2359,0.000,,11.1,3.3,,,NW,3,,,13.3,12.8,,130,1.269,88.1,77.2
Pacific_Grove.A,20130305,2359,0.000,,12.2,6.7,,,SW,4,,,12.8,12.2,,232,3.046,86.8,60.9
Pacific_Grove.A,20130306,2359,7.360,,12.2,2.2,,,SW,3,,,12.8,12.2,,144,1.269,,
Pacific_Grove.A,20130307,2359,2.538,,13.3,1.7,,,SE,2,,,12.8,11.7,,154,2.031,95.4,64.8
Pacific_Grove.A,20130308,2359,0.508,,11.7,6.7,,,SW,4,,,12.2,12.2,,183,2.538,93.3,73.6
Pacific_Grove.A,20130309,2359,0.000,,13.3,7.2,,,W,3,,,12.8,12.2,,236,3.046,91.7,71.1
Pacific_Grove.A,20130310,2359,0.000,,11.7,5.0,,,SW,2,,,12.8,12.2,,185,2.031,96.7,85.1
Pacific_Grove.A,20130311,2359,0.254,,13.3,5.6,,,NW,3,,,13.3,12.2,,232,2.792,97.3,76.7
Pacific_Grove.A,20130312,2359,0.000,,12.2,7.2,,,W,2,,,13.3,12.8,,154,1.777,97.3,84.2
Pacific_Grove.A,20130313,2359,0.000,,18.3,7.8,,,SW,3,,,13.9,12.8,,209,2.538,97.7,70.2
Pacific_Grove.A,20130314,2359,0.000,,13.3,7.2,,,SW,2,,,13.9,13.3,,148,1.777,98.0,76.5
Pacific_Grove.A,20130315,2359,0.000,,13.9,5.6,,,SW,3,,,13.9,13.3,,236,3.046,95.2,81.8
Pacific_Grove.A,20130316,2359,0.000,,13.3,8.9,,,W,3,,,13.9,13.3,,199,2.538,96.4,76.1
Pacific_Grove.A,20130317,2359,0.000,,13.3,7.2,,,W,3,,,13.9,13.3,,257,3.300,94.2,76.5
Pacific_Grove.A,20130318,2359,0.000,,12.8,5.6,,,,,,,13.9,13.3,,183,2.284,94.0,80.0
Pacific_Grove.A,20130319,2359,0.761,,15.0,6.1,,,,,,,13.9,13.3,,209,2.792,91.0,69.0
Pacific_Grove.A,20130320,2359,0.254,,15.6,8.9,,,,,,,13.9,13.9,,110,1.269,96.0,60.0
Pacific_Grove.A,20130321,2359,0.000,,13.3,8.9,,,,,,,13.9,13.3,,273,3.807,95.0,69.0
Pacific_Grove.A,20130322,2359,0.000,,14.4,4.4,,,N,3,,,13.9,12.8,,275,3.807,95.6,63.7
Pacific_Grove.A,20130323,2359,0.000,,15.0,2.8,,,NW,2,,,13.3,12.8,,246,3.046,93.6,62.7
Pacific_Grove.A,20130324,2359,0.000,,12.2,4.4,,,NW,3,,,13.9,12.8,,278,3.300,94.0,78.4
Pacific_Grove.A,20130325,2359,0.000,,12.2,7.2,,,NW,3,,,13.9,13.3,,228,2.792,93.2,76.9
Pacific_Grove.A,20130326,2359,0.000,,13.3,5.0,,,NW,2,,,13.9,12.8,,287,3.553,93.0,74.7
Pacific_Grove.A,20130327,2359,0.000,,15.0,11.7,,,,,,,14.4,13.9,,193,3.046,,
Pacific_Grove.A,20130328,2359,0.000,,16.7,10.0,,,,,,,15.0,14.4,,185,2.538,,
Pacific_Grove.A,20130329,2359,0.000,,12.2,10.0,,,W,3,,,15.0,14.4,,195,2.538,97.6,77.3
Pacific_Grove.A,20130330,2359,8.629,,17.8,10.0,,,SW,3,,,15.0,14.4,,191,2.792,97.0,66.5
Pacific_Grove.A,20130331,2359,0.508,,18.3,9.4,,,S,3,,,15.0,14.4,,243,3.807,95.2,65.8
Pacific_Grove.A,20130401,2359,2.792,,15.0,7.2,,,S,2,,,15.6,15.0,,267,3.553,96.5,84.6
Pacific_Grove.A,20130402,2359,0.000,,13.9,6.7,,,W,2,,,15.6,15.0,,210,2.792,97.3,83.9
Pacific_Grove.A,20130403,2359,0.000,,13.9,8.9,,,NE,3,,,15.0,15.0,,168,2.031,97.9,87.8
Pacific_Grove.A,20130404,2359,2.538,,16.1,10.0,,,S,2,,,15.6,15.0,,187,2.538,96.9,82.6
Pacific_Grove.A,20130405,2359,0.000,,15.6,9.4,,,,,,,16.1,15.6,,265,3.553,96.0,85.0
Pacific_Grove.A,20130406,2359,0.000,,16.1,8.9,,,,,,,16.1,15.6,,247,3.300,95.0,75.0
Pacific_Grove.A,20130407,2359,1.523,,15.6,8.9,,,,,,,16.1,15.6,,205,2.792,94.0,73.0
Pacific_Grove.A,20130408,2359,0.000,,13.3,10.0,,,,,,,15.0,14.4,,261,4.822,,
Pacific_Grove.A,20130409,2359,0.000,,13.9,9.4,,,,,,,15.0,14.4,,266,4.569,90.0,63.0
Pacific_Grove.A,20130410,2359,0.000,,23.3,10.6,,,,,,,15.6,15.0,,239,3.300,,
Pacific_Grove.A,20130411,2359,0.000,,13.3,9.4,,,,,,,15.0,15.0,,228,3.807,93.0,77.0
Pacific_Grove.A,20130412,2359,0.000,,11.7,9.4,,,,,,,15.0,14.4,,260,2.792,93.0,83.0
Pacific_Grove.A,20130413,2359,0.000,,12.8,8.9,,,,,,,15.0,14.4,,317,4.061,89.0,73.0
Pacific_Grove.A,20130414,2359,0.000,,12.2,8.3,,,,,,,14.4,13.9,,269,4.315,89.0,71.0
Pacific_Grove.A,20130415,2359,0.000,,11.7,7.8,,,,,,,13.9,13.3,,324,4.569,95.0,68.0
Pacific_Grove.A,20130416,2359,0.000,,12.2,5.0,,,,,,,13.9,13.3,,333,4.315,88.0,66.0
Pacific_Grove.A,20130417,2359,0.000,,12.8,7.2,,,,,,,13.9,13.9,,281,4.569,90.0,64.0
Pacific_Grove.A,20130418,2359,0.000,,12.8,8.3,,,,,,,14.4,13.3,,285,3.553,,
Pacific_Grove.A,20130419,2359,0.000,,13.3,3.9,,,,,,,15.0,13.9,,323,4.061,95.0,75.0
Pacific_Grove.A,20130420,2359,0.000,,12.8,8.3,,,,,,,15.0,14.4,,323,4.061,95.0,81.0
Pacific_Grove.A,20130421,2359,0.000,,27.8,5.6,,,,,,,17.2,14.4,,279,,,
Pacific_Grove.A,20130422,2359,0.000,,13.9,7.2,,,,,,,15.6,14.4,,312,4.061,,
Pacific_Grove.A,20130423,2359,0.000,,13.9,10.0,,,,,,,15.6,15.0,,233,3.807,97.0,75.0
Pacific_Grove.A,20130424,2359,0.000,,15.0,8.9,,,,,,,15.6,15.0,,269,3.553,95.0,75.0
Pacific_Grove.A,20130425,2359,0.000,,16.1,8.3,,,,,,,16.1,15.0,,316,4.315,94.0,72.0
Pacific_Grove.A,20130426,2359,0.000,,13.9,9.4,,,,,,,16.1,15.6,,287,3.807,96.0,77.0
Pacific_Grove.A,20130427,2359,0.000,,12.2,8.9,,,,,,,15.6,15.0,,161,1.777,98.0,88.0
Pacific_Grove.A,20130428,2359,0.000,,12.8,7.2,,,,,,,15.6,15.0,,233,2.792,98.0,84.0
Pacific_Grove.A,20130429,2359,0.000,,15.6,6.1,,,,,,,16.1,15.0,,333,4.569,97.0,75.0
Pacific_Grove.A,20130430,2359,0.000,,13.9,8.9,,,,,,,16.1,15.0,,276,1.777,,
Pacific_Grove.A,20130501,2359,0.000,,15.0,8.9,,,,,,,16.7,15.0,,330,4.315,97.0,77.0
Pacific_Grove.A,20130502,2359,0.000,,20.6,7.8,,,,,,,16.7,15.6,,345,5.076,90.0,51.0
Pacific_Grove.A,20130503,2359,0.000,,29.4,8.3,,,,,,,20.0,17.2,,298,,,
Pacific_Grove.A,20130504,2359,0.000,,15.0,7.2,,,,,,,16.7,16.1,,305,4.061,,
Pacific_Grove.A,20130505,2359,0.000,,19.4,9.4,,,,,,,16.1,15.6,,221,3.807,90.0,60.0
Pacific_Grove.A,20130506,2359,0.000,,18.9,12.8,,,,,,,16.1,15.6,,161,2.792,85.0,61.0
Pacific_Grove.A,20130507,2359,0.000,,16.7,10.0,,,,,,,16.7,15.6,,288,3.807,98.0,78.0
Pacific_Grove.A,20130508,2359,0.000,,15.0,10.0,,,,,,,16.7,16.1,,204,2.538,98.0,80.0
Pacific_Grove.A,20130509,2359,0.000,,13.9,11.1,,,,,,,16.7,16.1,,208,2.792,93.0,80.0
Pacific_Grove.A,20130510,2359,0.000,,14.4,10.6,,,,,,,16.1,15.6,,172,2.031,96.0,85.0
Pacific_Grove.A,20130511,2359,0.000,,12.8,10.0,,,,,,,16.1,15.6,,191,2.284,98.0,92.0
Pacific_Grove.A,20130512,2359,0.000,,15.0,9.4,,,,,,,16.7,15.6,,304,1.015,,
Pacific_Grove.A,20130513,2359,0.000,,14.4,10.6,,,,,,,16.7,16.1,,230,3.046,98.0,88.0
Pacific_Grove.A,20130514,2359,0.000,,15.0,11.1,,,,,,,16.7,16.1,,269,3.553,92.0,79.0
Pacific_Grove.A,20130515,2359,0.000,,15.0,10.6,,,,,,,16.7,15.6,,354,4.822,92.0,77.0
Pacific_Grove.A,20130516,2359,0.000,,15.0,11.7,,,,,,,16.7,16.1,,210,2.538,96.0,89.0
Pacific_Grove.A,20130517,2359,0.000,,15.0,10.6,,,,,,,16.7,16.1,,357,4.822,93.0,76.0
Pacific_Grove.A,20130518,2359,0.000,,15.0,7.2,,,,,,,16.7,15.6,,367,4.822,90.0,76.0
Pacific_Grove.A,20130519,2359,0.000,,15.0,10.6,,,,,,,17.2,16.1,,343,4.569,94.0,76.0
Pacific_Grove.A,20130520,2359,0.000,,16.7,6.7,,,,,,,17.2,16.1,,369,4.822,96.0,78.0
Pacific_Grove.A,20130521,2359,0.000,,13.9,9.4,,,,,,,17.2,15.0,,357,5.076,91.0,71.0
Pacific_Grove.A,20130522,2359,0.000,,12.8,8.9,,,,,,,15.0,14.4,,376,5.330,83.0,68.0
Pacific_Grove.A,20130523,2359,0.000,,12.8,8.9,,,,,,,15.0,14.4,,375,4.822,88.0,72.0
Pacific_Grove.A,20130524,2359,0.000,,13.3,8.3,,,,,,,16.1,14.4,,374,4.822,91.0,77.0
Pacific_Grove.A,20130525,2359,0.000,,13.9,9.4,,,,,,,16.1,15.0,,353,4.569,,
Pacific_Grove.A,20130526,2359,0.000,,14.4,10.6,,,,,,,16.7,15.6,,324,4.315,98.0,84.0
Pacific_Grove.A,20130527,2359,0.000,,16.7,8.3,,,,,,,16.7,16.1,,215,2.538,98.0,74.0
Pacific_Grove.A,20130528,2359,0.000,,15.6,11.1,,,,,,,17.2,16.7,,285,3.807,98.0,87.0
Pacific_Grove.A,20130529,2359,0.000,,15.0,10.0,,,,,,,16.7,16.1,,339,4.569,93.0,81.0
Pacific_Grove.A,20130530,2359,0.000,,13.9,10.0,,,,,,,16.1,15.6,,375,4.822,92.0,76.0
Pacific_Grove.A,20130531,2359,0.000,,14.4,8.9,,,,,,,16.7,15.6,,371,4.822,92.0,76.0
Pacific_Grove.A,20130601,2359,0.000,,20.6,8.3,,,0,0,,,16.7,15.6,,367,4.822,94.0,75.0
Pacific_Grove.A,20130602,2359,0.000,,13.9,10.6,,,0,0,,,16.7,15.6,,166,1.777,97.0,88.0
Pacific_Grove.A,20130603,2359,0.000,,17.2,10.0,,,0,0,,,16.1,16.1,,235,3.300,96.0,78.0
Pacific_Grove.A,20130604,2359,0.000,,17.2,10.6,,,0,0,,,16.1,15.6,,174,2.031,96.0,83.0
Pacific_Grove.A,20130605,2359,0.000,,16.1,11.7,,,0,0,,,16.1,15.6,,254,2.284,96.0,83.0
Pacific_Grove.A,20130606,2359,0.000,,16.7,11.1,,,0,0,,,16.7,15.6,,247,3.046,96.0,83.0
Pacific_Grove.A,20130607,2359,0.000,,17.8,10.6,,,0,0,,,16.7,16.1,,246,3.300,98.0,87.0
Pacific_Grove.A,20130608,2359,0.000,,16.7,10.6,,,0,0,,,16.7,16.1,,182,4.315,98.0,77.0
Pacific_Grove.A,20130609,2359,0.000,,17.8,13.3,,,0,0,,,16.7,16.7,,114,2.538,95.0,84.0
Pacific_Grove.A,20130610,2359,0.000,,19.4,13.3,,,0,0,,,17.2,16.7,,216,3.046,92.0,80.0
Pacific_Grove.A,20130611,2359,0.000,,18.9,11.1,,,0,0,,,17.2,16.7,,236,3.300,93.0,82.0
Pacific_Grove.A,20130612,2359,0.000,,17.2,10.0,,,0,0,,,17.2,16.7,,283,5.076,91.0,75.0
Pacific_Grove.A,20130613,2359,0.000,,17.8,8.9,,,0,0,,,17.2,16.1,,299,5.330,91.0,77.0
Pacific_Grove.A,20130614,2359,0.000,,20.6,7.8,,,0,0,,,17.2,16.1,,298,4.822,96.0,82.0
Pacific_Grove.A,20130615,2359,0.000,,14.4,10.6,,,0,0,,,17.2,16.7,,124,1.523,92.0,85.0
Pacific_Grove.A,20130616,2359,0.000,,17.2,10.6,,,0,0,,,17.2,16.1,,341,4.569,92.0,79.0
Pacific_Grove.A,20130617,2359,0.000,,18.9,10.6,,,0,0,,,17.2,16.1,,362,4.822,95.0,85.0
Pacific_Grove.A,20130618,2359,0.000,,15.6,11.1,,,0,0,,,17.2,16.7,,290,5.330,95.0,82.0
Pacific_Grove.A,20130619,2359,0.000,,18.9,8.3,,,0,0,,,16.7,16.1,,300,5.330,91.0,75.0
Pacific_Grove.A,20130620,2359,0.000,,17.8,7.8,,,0,0,,,17.2,15.6,,300,5.076,93.0,76.0
Pacific_Grove.A,20130621,2359,0.000,,17.8,7.8,,,0,0,,,17.2,16.1,,353,4.569,94.0,83.0
Pacific_Grove.A,20130622,2359,0.000,,18.3,8.3,,,0,0,,,17.8,16.7,,350,4.569,97.0,76.0
Pacific_Grove.A,20130623,2359,0.000,,18.9,12.2,,,0,0,,,17.8,17.2,,176,2.031,98.0,90.0
Pacific_Grove.A,20130624,2359,0.254,,17.2,11.7,,,0,0,,,17.8,17.2,,123,2.538,98.0,87.0
Pacific_Grove.A,20130625,2359,0.000,,21.1,14.4,,,0,0,,,18.3,17.2,,231,3.807,97.0,77.0
Pacific_Grove.A,20130626,2359,0.000,,23.3,14.4,,,0,0,,,18.9,17.8,,313,4.315,98.0,89.0
Pacific_Grove.A,20130627,2359,0.000,,22.8,12.8,,,0,0,,,19.4,18.3,,361,5.076,97.0,78.0
Pacific_Grove.A,20130628,2359,0.000,,22.2,11.7,,,,,,,22.8,20.6,,308,,,
Pacific_Grove.A,20130629,2359,0.000,,22.8,10.6,,,0,0,,,18.9,17.8,,379,3.553,,
Pacific_Grove.A,20130630,2359,0.000,,20.0,12.2,,,0,0,,,18.9,17.8,,356,4.822,96.0,85.0
Pacific_Grove.A,20130701,2359,0.000,,21.7,12.2,,,0,0,,,18.9,17.8,,302,2.284,,
Pacific_Grove.A,20130702,2359,0.000,,21.1,13.3,,,,,,,23.3,21.1,,245,,,
Pacific_Grove.A,20130703,2359,0.000,,21.7,13.3,,,,,,,23.3,21.1,,297,,,
Pacific_Grove.A,20130704,2359,0.000,,21.7,12.8,,,,,,,23.3,21.1,,283,,,
Pacific_Grove.A,20130705,2359,0.000,,16.1,12.8,,,,,,,23.3,21.1,,136,,,
Pacific_Grove.A,20130706,2359,0.000,,17.2,12.2,,,,,,,23.3,21.1,,171,,,
Pacific_Grove.A,20130707,2359,0.000,,17.8,12.2,,,,,,,23.3,21.1,,249,,,
Pacific_Grove.A,20130708,2359,0.000,,18.9,12.2,,,,,,,23.3,21.1,,283,,,
Pacific_Grove.A,20130709,2359,0.000,,20.0,11.7,,,,,,,23.3,21.1,,291,,,
