

"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format"
" "
"Weather database request:  "
" "
"Time Period: January 1, 1990 to November 7, 2016, retrieved on November 8, 2016"
" (9808 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 94% of requested data were available from station SNTACRUZ.A.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation         8906            0            0            0          902        "
"                     SNTACRUZ.A   none         none         none         "
"Air Temps, max/min    9295            0            0            0          513        "
"                     SNTACRUZ.A   none         none         none         "
"Soil Temps, max/min   9137            0            0            0          671        "
"                     SNTACRUZ.A   none         none         none         "
"Rel. Humidity         9321            0            0            0          487        "
"                     SNTACRUZ.A   none         none         none         "
"ETo                   9432            0            0            0          376        "
"                     SNTACRUZ.A   none         none         none         "
"Solar Radiation       9299            0            0            0          509        "
"                     SNTACRUZ.A   none         none         none         "
"Wind Speed & Dir      9414            0            0            0          394        "
"                     SNTACRUZ.A   none         none         none         "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
SNTACRUZ.A,20040709,2359,0.000,,18.3,10.6,,,W,1,,,25.0,21.1,,245,3.553,93.0,65.9
SNTACRUZ.A,20040710,2359,0.000,,23.9,9.4,,,NW,1,,,27.2,21.7,,282,4.315,95.1,51.7
SNTACRUZ.A,20040711,2359,0.000,,26.1,9.4,,,S,1,,,27.8,22.2,,335,5.330,94.1,37.6
SNTACRUZ.A,20040712,2359,0.000,,23.3,10.6,,,S,1,,,28.3,23.3,,281,4.315,95.5,49.9
SNTACRUZ.A,20040713,2359,0.000,,26.1,10.0,,,SW,1,,,29.4,23.3,,333,5.330,95.9,39.7
SNTACRUZ.A,20040714,2359,0.000,,26.7,9.4,,,S,1,,,30.0,23.9,,321,5.076,95.0,34.6
SNTACRUZ.A,20040715,2359,0.000,,27.2,8.9,,,NW,1,,,30.6,23.9,,332,5.584,92.9,31.4
SNTACRUZ.A,20040716,2359,0.000,,26.7,12.2,,,S,1,,,29.4,25.0,,276,4.569,92.6,44.5
SNTACRUZ.A,20040717,2359,0.000,,30.0,11.7,,,S,1,,,30.6,24.4,,317,5.330,94.2,34.8
SNTACRUZ.A,20040718,2359,0.000,,28.9,13.3,,,SW,1,,,31.1,25.6,,318,5.330,93.4,37.6
SNTACRUZ.A,20040719,2359,0.000,,29.4,12.2,,,S,1,,,,,,313,5.330,94.7,41.6
SNTACRUZ.A,20040720,2359,0.000,,28.3,12.8,,,SW,1,,,,,,317,5.330,91.7,39.1
SNTACRUZ.A,20040721,2359,0.000,,25.0,12.2,,,S,1,,,,,,295,4.569,94.6,51.3
SNTACRUZ.A,20040722,2359,0.000,,22.2,12.8,,,S,1,,,29.4,26.1,,229,3.300,95.3,63.4
SNTACRUZ.A,20040723,2359,0.000,,20.6,12.8,,,SW,1,,,28.3,25.6,,201,2.792,95.4,71.6
SNTACRUZ.A,20040724,2359,0.000,,22.2,14.4,,,SW,1,,,28.3,25.0,,211,3.046,94.3,64.7
SNTACRUZ.A,20040725,2359,0.000,,22.2,13.3,,,SW,1,,,29.4,25.0,,252,3.807,94.8,65.5
SNTACRUZ.A,20040726,2359,0.000,,20.0,12.8,,,SW,1,,,28.9,25.6,,247,3.553,95.6,67.5
SNTACRUZ.A,20040727,2359,0.000,,18.3,12.2,,,SW,1,,,27.2,25.0,,196,2.538,95.2,72.1
SNTACRUZ.A,20040728,2359,0.000,,18.3,12.8,,,SW,1,,,26.7,24.4,,173,2.284,88.8,75.0
SNTACRUZ.A,20040729,2359,0.000,,18.9,12.8,,,SW,1,,,26.7,24.4,,208,2.792,93.1,72.1
SNTACRUZ.A,20040730,2359,0.000,,17.8,12.8,,,SW,1,,,26.1,24.4,,147,1.777,92.5,74.9
SNTACRUZ.A,20040731,2359,0.000,,21.7,11.7,,,S,1,,,26.1,23.3,,238,3.553,94.7,61.6
SNTACRUZ.A,20040801,2359,0.000,,21.7,11.7,,,SW,1,,,27.2,23.3,,249,4.061,91.4,57.3
SNTACRUZ.A,20040802,2359,0.000,,22.8,11.1,,,SW,1,,,26.7,23.9,,204,3.300,89.3,55.4
SNTACRUZ.A,20040803,2359,0.000,,22.8,8.9,,,SW,1,,,27.2,22.8,,273,4.315,93.6,57.4
SNTACRUZ.A,20040804,2359,0.000,,23.9,12.2,,,S,1,,,27.2,23.9,,263,4.061,94.7,55.3
SNTACRUZ.A,20040805,2359,0.000,,26.1,10.0,,,S,1,,,28.3,23.3,,306,5.076,94.4,43.4
SNTACRUZ.A,20040806,2359,0.000,,29.4,8.9,,,S,1,,,28.3,23.9,,307,5.330,90.7,37.2
SNTACRUZ.A,20040807,2359,0.000,,29.4,12.8,,,S,1,,,28.9,24.4,,302,5.076,93.5,37.2
SNTACRUZ.A,20040808,2359,0.000,,23.3,11.1,,,E,1,,,28.9,25.0,,291,4.569,94.9,58.8
SNTACRUZ.A,20040809,2359,0.000,,24.4,12.2,,,S,1,,,28.3,25.0,,247,4.061,95.4,51.7
SNTACRUZ.A,20040810,2359,0.000,,26.1,10.6,,,SW,1,,,28.3,24.4,,276,4.569,95.7,45.7
SNTACRUZ.A,20040811,2359,0.000,,21.1,12.2,,,SW,1,,,28.3,25.0,,277,4.061,95.9,66.3
SNTACRUZ.A,20040812,2359,0.000,,18.9,12.2,,,SW,1,,,28.3,25.0,,220,3.300,94.8,72.5
SNTACRUZ.A,20040813,2359,0.000,,18.9,13.9,,,SW,1,,,27.2,25.0,,216,3.300,89.2,68.4
SNTACRUZ.A,20040814,2359,0.000,,22.2,11.7,,,SW,1,,,26.1,24.4,,191,2.792,89.9,58.4
SNTACRUZ.A,20040815,2359,0.000,,25.0,10.0,,,NW,1,,,27.2,22.8,,293,4.822,94.4,40.5
SNTACRUZ.A,20040816,2359,0.000,,24.4,10.0,,,S,1,,,27.2,23.3,,291,4.569,94.4,50.6
SNTACRUZ.A,20040817,2359,0.000,,26.1,11.7,,,S,1,,,27.8,23.9,,271,4.315,95.5,49.1
SNTACRUZ.A,20040818,2359,0.000,,22.2,11.7,,,S,1,,,27.2,24.4,,239,3.553,95.8,59.5
SNTACRUZ.A,20040819,2359,0.000,,18.3,12.8,,,SW,1,,,26.7,24.4,,197,2.792,94.4,74.6
SNTACRUZ.A,20040820,2359,0.000,,19.4,14.4,,,SW,1,,,26.7,23.9,,216,3.300,89.7,72.8
SNTACRUZ.A,20040821,2359,0.000,,20.0,12.8,,,W,1,,,26.7,23.9,,206,3.046,90.3,67.6
SNTACRUZ.A,20040822,2359,0.000,,19.4,12.8,,,SW,1,,,25.6,23.3,,171,2.538,90.6,64.9
SNTACRUZ.A,20040823,2359,0.000,,21.1,12.2,,,SW,1,,,25.0,22.8,,177,2.538,91.7,65.2
SNTACRUZ.A,20040824,,0.000,,,,,,E,1,,,,,,,2.284,,
SNTACRUZ.A,20040825,2359,0.000,,28.3,11.1,,,SW,1,,,26.1,22.2,,275,4.569,94.8,44.5
SNTACRUZ.A,20040826,2359,0.000,,30.0,13.9,,,SW,1,,,26.7,22.8,,279,4.822,94.2,31.1
SNTACRUZ.A,20040827,2359,0.000,,32.8,12.2,,,NW,2,,,26.7,22.8,,280,5.330,87.2,23.4
SNTACRUZ.A,20040828,2359,0.000,,21.7,13.3,,,SW,1,,,25.6,22.8,,256,3.807,94.3,50.3
SNTACRUZ.A,20040829,2359,0.000,,18.3,13.3,,,SW,1,,,24.4,22.8,,129,1.523,95.7,78.1
SNTACRUZ.A,20040830,2359,0.000,,21.1,12.8,,,SW,1,,,24.4,22.2,,191,2.792,94.8,64.7
SNTACRUZ.A,20040831,2359,0.000,,25.6,13.3,,,NW,1,,,25.0,22.2,,223,3.553,95.1,50.2
SNTACRUZ.A,20040901,2359,0.000,,28.3,12.2,,,NW,1,,,25.6,21.7,,262,4.569,93.1,37.4
SNTACRUZ.A,20040902,2359,0.000,,23.9,11.1,,,S,1,,,25.0,22.2,,230,3.553,95.6,51.9
SNTACRUZ.A,20040903,2359,0.000,,30.6,8.9,,,NW,1,,,25.0,21.1,,265,4.822,94.2,15.0
SNTACRUZ.A,20040904,2359,0.000,,33.9,13.9,,,NW,1,,,25.6,21.7,,262,5.330,72.7,18.4
SNTACRUZ.A,20040905,2359,0.000,,33.9,14.4,,,NW,1,,,26.1,22.2,,264,5.584,77.1,12.3
SNTACRUZ.A,20040906,2359,0.000,,37.2,13.9,,,NW,2,,,26.7,22.2,,260,5.584,79.7,12.9
SNTACRUZ.A,20040907,2359,0.000,,36.1,13.3,,,NW,2,,,26.1,22.8,,262,5.330,90.3,11.2
SNTACRUZ.A,20040908,2359,0.000,,34.4,13.3,,,NW,1,,,26.1,22.2,,261,5.076,87.9,14.1
SNTACRUZ.A,20040909,2359,0.000,,23.9,10.6,,,SW,1,,,25.0,22.2,,257,4.061,92.3,49.8
SNTACRUZ.A,20040910,2359,0.000,,23.9,11.7,,,NW,1,,,25.0,22.8,,238,3.807,95.6,48.2
SNTACRUZ.A,20040911,2359,0.000,,23.3,10.0,,,NW,1,,,24.4,21.7,,223,3.300,95.8,56.3
SNTACRUZ.A,20040912,2359,0.000,,26.7,12.8,,,NW,1,,,25.0,22.8,,218,3.553,95.5,31.9
SNTACRUZ.A,20040913,2359,0.000,,26.7,11.1,,,S,1,,,25.0,21.7,,243,4.061,90.9,45.5
SNTACRUZ.A,20040914,2359,0.000,,30.0,10.0,,,SW,1,,,25.0,21.7,,246,4.315,92.9,29.3
SNTACRUZ.A,20040915,2359,0.000,,25.6,11.7,,,NW,1,,,24.4,21.7,,244,4.061,88.3,37.1
SNTACRUZ.A,20040916,2359,0.000,,21.7,10.6,,,SW,1,,,24.4,21.7,,231,3.553,95.3,62.0
SNTACRUZ.A,20040917,2359,0.000,,20.0,9.4,,,NW,1,,,23.3,21.1,,193,2.792,95.8,68.5
SNTACRUZ.A,20040918,2359,0.000,,18.9,8.9,,,NW,1,,,22.2,20.6,,128,2.031,94.0,38.1
SNTACRUZ.A,20040919,2359,0.000,,18.9,7.2,,,NW,1,,,20.6,17.8,,108,1.523,94.0,51.0
SNTACRUZ.A,20040920,2359,0.000,,22.8,5.6,,,NW,1,,,20.6,17.2,,239,3.553,94.0,34.9
SNTACRUZ.A,20040921,2359,0.000,,25.6,8.3,,,NW,1,,,21.7,17.8,,240,4.061,77.3,29.9
SNTACRUZ.A,20040922,2359,0.000,,27.8,9.4,,,NW,1,,,22.2,18.3,,236,4.315,88.7,15.1
SNTACRUZ.A,20040923,2359,0.000,,30.0,10.6,,,NW,1,,,22.8,19.4,,215,4.061,92.0,16.2
SNTACRUZ.A,20040924,2359,0.000,,28.3,10.6,,,NW,1,,,22.8,19.4,,231,4.061,94.7,26.9
SNTACRUZ.A,20040925,2359,0.000,,21.1,9.4,,,NW,1,,,22.8,20.6,,210,3.046,95.8,54.0
SNTACRUZ.A,20040926,2359,0.000,,25.0,7.2,,,SW,1,,,22.2,19.4,,232,3.553,95.7,35.2
SNTACRUZ.A,20040927,2359,0.000,,21.7,8.3,,,NW,1,,,21.7,19.4,,195,2.792,96.0,55.1
SNTACRUZ.A,20040928,2359,0.000,,19.4,10.0,,,SW,1,,,21.7,20.0,,158,2.284,93.1,58.1
SNTACRUZ.A,20040929,2359,0.000,,15.6,9.4,,,W,1,,,20.6,18.9,,61,0.508,93.3,75.2
SNTACRUZ.A,20040930,2359,0.000,,15.6,11.7,,,SW,1,,,20.0,18.9,,69,0.761,92.4,73.0
SNTACRUZ.A,20041001,2359,0.000,,20.0,9.4,,,SW,1,,,20.6,18.3,,164,2.538,88.0,54.0
SNTACRUZ.A,20041002,2359,0.000,,21.7,8.3,,,NW,1,,,20.6,17.8,,201,3.046,92.5,54.5
SNTACRUZ.A,20041003,2359,0.000,,18.3,10.6,,,E,1,,,20.0,18.9,,124,1.523,95.6,67.4
SNTACRUZ.A,20041004,2359,0.000,,19.4,10.6,,,SW,1,,,20.6,18.9,,155,2.284,93.1,63.8
SNTACRUZ.A,20041005,2359,0.000,,20.6,8.3,,,NW,1,,,20.6,18.3,,154,2.031,95.3,61.1
SNTACRUZ.A,20041006,2359,0.000,,23.9,7.8,,,SW,1,,,20.6,17.8,,197,2.792,95.8,47.8
SNTACRUZ.A,20041007,2359,0.000,,24.4,10.0,,,NW,1,,,21.1,18.3,,202,3.046,94.5,50.3
SNTACRUZ.A,20041008,2359,0.000,,26.1,9.4,,,W,1,,,21.1,18.3,,190,3.046,94.5,38.5
SNTACRUZ.A,20041009,2359,0.000,,23.3,8.9,,,NW,1,,,21.1,18.9,,197,3.300,93.9,39.2
SNTACRUZ.A,20041010,2359,0.000,,21.7,6.1,,,NW,1,,,20.0,17.8,,200,3.046,91.5,38.8
SNTACRUZ.A,20041011,2359,0.000,,28.9,8.3,,,NW,1,,,20.0,17.2,,198,3.807,67.3,13.0
SNTACRUZ.A,20041012,2359,0.000,,31.1,12.8,,,NW,1,,,21.1,17.8,,192,4.061,56.1,19.1
SNTACRUZ.A,20041013,2359,0.000,,32.2,11.1,,,NW,1,,,21.7,18.3,,189,4.061,88.6,12.3
SNTACRUZ.A,20041014,2359,0.000,,20.6,7.2,,,S,1,,,20.6,18.9,,183,2.792,94.9,48.3
SNTACRUZ.A,20041015,,0.000,,,,,,SW,1,,,,,,,1.777,95.8,77.5
SNTACRUZ.A,20041016,2359,3.300,,18.9,12.8,,,SW,1,,,19.4,18.9,,71,0.761,94.2,63.6
SNTACRUZ.A,20041017,2359,20.05,,15.6,11.1,,,SW,1,,,18.9,17.2,,26,0.000,95.8,92.8
SNTACRUZ.A,20041018,2359,0.254,,17.2,8.3,,,NW,1,,,18.3,16.1,,164,2.284,96.0,64.9
SNTACRUZ.A,20041019,2359,60.40,,17.2,10.6,,,SW,2,,,17.8,12.8,,49,0.508,95.8,78.0
SNTACRUZ.A,20041020,2359,2.538,,16.1,8.9,,,SW,1,,,17.2,15.0,,164,2.031,94.8,63.7
SNTACRUZ.A,20041021,2359,0.000,,18.9,6.7,,,NW,1,,,16.7,14.4,,172,2.284,92.6,53.6
SNTACRUZ.A,20041022,2359,0.000,,17.8,6.7,,,NW,1,,,16.7,15.0,,157,2.031,94.3,64.6
SNTACRUZ.A,20041023,2359,6.853,,15.0,8.3,,,NW,1,,,16.1,15.0,,47,0.254,95.6,75.3
SNTACRUZ.A,20041024,2359,0.000,,18.3,10.0,,,NW,1,,,17.2,16.1,,94,1.015,95.9,73.0
SNTACRUZ.A,20041025,2359,0.000,,16.7,8.3,,,NW,1,,,16.7,15.0,,143,1.777,90.3,58.7
SNTACRUZ.A,20041026,2359,41.37,,16.1,6.7,,,NW,1,,,16.1,12.2,,124,1.523,95.6,52.1
SNTACRUZ.A,20041027,2359,0.000,,16.7,5.6,,,NW,1,,,15.6,13.3,,113,1.269,94.3,57.9
SNTACRUZ.A,20041028,2359,0.000,,15.0,3.9,,,NW,1,,,15.0,12.8,,120,1.523,94.0,69.3
SNTACRUZ.A,20041029,2359,0.000,,18.3,7.2,,,NW,1,,,15.6,13.3,,138,1.777,94.7,50.2
SNTACRUZ.A,20041030,2359,0.000,,19.4,6.7,,,NW,1,,,15.6,13.3,,151,2.031,91.7,55.8
SNTACRUZ.A,20041031,2359,0.000,,21.1,7.8,,,NW,1,,,15.6,14.4,,160,2.538,93.7,23.0
SNTACRUZ.A,20041101,2359,0.000,,19.4,6.7,,,NW,1,,,15.0,12.8,,155,2.792,59.0,24.4
SNTACRUZ.A,20041102,2359,0.000,,21.7,5.6,,,NW,1,,,15.0,12.8,,150,2.538,69.4,25.2
SNTACRUZ.A,20041103,2359,0.000,,15.0,6.7,,,NW,1,,,14.4,13.3,,74,1.015,82.1,56.9
SNTACRUZ.A,20041104,2359,1.015,,13.3,5.0,,,NW,1,,,13.9,12.8,,64,0.761,93.3,58.6
SNTACRUZ.A,20041105,2359,0.000,,18.9,7.2,,,NW,1,,,14.4,12.2,,120,1.777,92.0,35.4
SNTACRUZ.A,20041106,2359,0.000,,16.7,5.0,,,NW,1,,,14.4,12.2,,145,1.777,91.4,63.9
SNTACRUZ.A,20041107,2359,0.000,,16.7,9.4,,,NW,1,,,15.0,13.9,,124,1.523,91.0,66.6
SNTACRUZ.A,20041108,2359,1.269,,13.9,8.3,,,NW,1,,,14.4,13.9,,30,0.254,95.2,73.4
SNTACRUZ.A,20041109,2359,0.000,,16.7,8.9,,,NW,1,,,15.0,13.9,,68,0.761,95.6,57.7
SNTACRUZ.A,20041110,2359,8.376,,14.4,10.0,,,NW,1,,,14.4,13.9,,31,0.254,94.7,82.8
SNTACRUZ.A,20041111,2359,34.26,,15.0,8.9,,,SW,1,,,14.4,12.2,,22,0.000,95.7,94.1
SNTACRUZ.A,20041112,2359,0.000,,18.3,7.8,,,NW,1,,,14.4,12.8,,130,1.777,95.7,55.4
SNTACRUZ.A,20041113,2359,0.000,,19.4,8.3,,,NW,1,,,15.0,13.3,,110,1.523,92.6,54.4
SNTACRUZ.A,20041114,2359,0.000,,20.0,7.8,,,NW,1,,,15.0,12.8,,120,1.523,94.3,51.3
SNTACRUZ.A,20041115,2359,0.000,,19.4,8.9,,,NW,1,,,15.0,13.3,,85,1.015,92.4,52.5
SNTACRUZ.A,20041116,2359,0.000,,17.8,7.2,,,NW,1,,,14.4,12.8,,130,1.777,95.3,62.5
SNTACRUZ.A,20041117,2359,0.000,,20.0,6.1,,,NW,1,,,14.4,12.8,,127,1.777,95.8,49.0
SNTACRUZ.A,20041118,2359,0.000,,17.2,5.6,,,NW,1,,,14.4,12.8,,115,1.269,95.8,70.9
SNTACRUZ.A,20041119,2359,0.000,,17.2,5.6,,,NW,1,,,13.9,12.8,,125,1.523,95.6,50.6
SNTACRUZ.A,20041120,,0.000,,,,,,E,1,,,,,,,2.284,90.4,20.4
SNTACRUZ.A,20041121,2359,0.000,,15.6,5.6,,,NE,2,,,12.2,11.1,,130,2.538,48.2,23.1
SNTACRUZ.A,20041122,2359,0.000,,15.0,1.7,,,NW,1,,,11.7,10.0,,126,1.777,83.5,33.5
SNTACRUZ.A,20041123,2359,0.000,,15.6,5.0,,,NW,1,,,12.2,10.6,,120,1.015,,
SNTACRUZ.A,20041124,2359,0.000,,17.2,3.3,,,NW,1,,,12.2,10.0,,119,1.523,94.9,44.9
SNTACRUZ.A,20041125,2359,0.000,,15.6,4.4,,,NW,1,,,12.8,10.6,,114,1.269,93.7,68.2
SNTACRUZ.A,20041126,2359,0.000,,16.7,8.9,,,NW,1,,,13.3,11.7,,119,1.523,91.8,63.8
SNTACRUZ.A,20041127,2359,29.18,,15.0,8.3,,,NW,2,,,13.3,12.2,,103,1.269,95.8,39.4
SNTACRUZ.A,20041128,2359,0.000,,13.9,5.6,,,NW,1,,,12.2,10.6,,124,2.031,40.7,24.3
SNTACRUZ.A,20041129,2359,0.000,,12.8,2.2,,,NW,1,,,10.6,8.9,,122,1.523,72.2,26.3
SNTACRUZ.A,20041130,2359,0.000,,12.2,-0.6,,,NW,1,,,10.0,7.8,,116,1.269,80.1,53.6
SNTACRUZ.A,20041201,2359,0.000,,12.8,0.6,,,NW,1,,,10.0,7.8,,112,1.269,85.1,62.0
SNTACRUZ.A,20041202,2359,0.000,,14.4,0.6,,,NW,1,,,9.4,7.8,,113,1.523,92.9,33.7
SNTACRUZ.A,20041203,2359,0.000,,15.6,1.7,,,NW,1,,,9.4,7.2,,118,1.777,70.9,28.3
SNTACRUZ.A,20041204,2359,0.000,,13.9,0.0,,,NW,1,,,8.9,7.2,,93,1.015,94.0,38.4
SNTACRUZ.A,20041205,2359,0.000,,16.7,3.9,,,NW,1,,,10.0,7.8,,108,1.523,93.3,38.2
SNTACRUZ.A,20041206,2359,1.269,,12.8,2.8,,,NW,2,,,10.0,8.3,,77,1.015,93.5,66.8
SNTACRUZ.A,20041207,2359,37.31,,15.0,8.9,,,S,1,,,11.7,10.0,,89,1.015,95.7,71.2
SNTACRUZ.A,20041208,2359,90.35,,13.3,9.4,,,SW,1,,,12.8,10.6,,10,0.000,96.1,92.9
SNTACRUZ.A,20041209,2359,1.015,,17.8,10.6,,,NW,1,,,13.3,12.2,,76,1.015,96.3,77.0
SNTACRUZ.A,20041210,2359,0.000,,20.0,8.9,,,NW,1,,,13.3,11.7,,111,1.523,95.0,61.3
SNTACRUZ.A,20041211,2359,0.000,,21.1,8.3,,,NW,1,,,13.3,11.7,,110,1.523,93.1,46.4
SNTACRUZ.A,20041212,2359,0.000,,13.9,6.7,,,NW,1,,,12.2,11.1,,25,0.254,95.3,79.1
SNTACRUZ.A,20041213,2359,0.254,,18.3,8.9,,,NW,1,,,13.3,12.2,,117,1.523,95.1,67.4
SNTACRUZ.A,20041214,2359,0.000,,17.8,6.7,,,NW,1,,,12.8,11.1,,105,1.269,95.9,65.7
SNTACRUZ.A,20041215,2359,0.000,,17.8,6.1,,,NW,1,,,12.2,10.6,,108,1.523,95.3,55.4
SNTACRUZ.A,20041216,2359,0.000,,20.0,5.0,,,NW,1,,,11.7,10.0,,103,1.269,93.9,47.6
SNTACRUZ.A,20041217,2359,0.000,,23.3,5.6,,,NW,2,,,11.7,9.4,,114,2.031,77.9,15.8
SNTACRUZ.A,20041218,2359,0.000,,21.1,3.9,,,NW,1,,,11.1,9.4,,109,1.777,73.1,32.3
SNTACRUZ.A,20041219,2359,0.000,,17.8,4.4,,,NW,1,,,11.1,9.4,,108,1.523,81.4,49.7
SNTACRUZ.A,20041220,2359,0.000,,15.0,3.3,,,NW,1,,,10.6,9.4,,96,1.015,93.7,67.6
SNTACRUZ.A,20041221,2359,0.000,,15.6,4.4,,,S,1,,,10.6,8.9,,110,1.523,95.8,36.0
SNTACRUZ.A,20041222,2359,0.254,,16.7,7.2,,,E,1,,,10.6,9.4,,109,2.031,64.3,26.7
SNTACRUZ.A,20041223,2359,0.000,,17.2,3.3,,,NW,1,,,10.0,8.3,,114,1.777,67.8,29.2
SNTACRUZ.A,20041224,2359,0.000,,15.6,2.2,,,NW,1,,,9.4,7.8,,111,1.523,76.6,34.5
SNTACRUZ.A,20041225,2359,0.000,,15.6,1.7,,,NW,1,,,9.4,7.8,,105,1.269,88.3,51.7
SNTACRUZ.A,20041226,2359,7.107,,10.6,7.8,,,E,1,,,10.0,9.4,,12,0.000,94.7,71.2
SNTACRUZ.A,20041227,2359,43.40,,12.2,6.7,,,E,1,,,10.6,9.4,,12,0.000,95.8,85.5
SNTACRUZ.A,20041228,2359,5.330,,10.6,6.7,,,NW,1,,,10.0,9.4,,26,0.254,95.8,87.4
SNTACRUZ.A,20041229,2359,14.97,,12.2,6.7,,,NW,2,,,10.6,9.4,,67,0.761,96.0,64.8
SNTACRUZ.A,20041230,2359,53.30,,11.7,8.9,,,SW,2,,,11.7,10.0,,24,0.254,95.3,84.4
SNTACRUZ.A,20041231,2359,11.42,,12.2,7.2,,,W,1,,,11.7,10.6,,88,1.015,95.7,68.9
SNTACRUZ.A,20050101,2359,3.300,,12.2,5.0,,,NW,1,,,11.1,9.4,,82,1.015,96.5,69.5
SNTACRUZ.A,20050102,2359,47.71,,7.8,5.6,,,E,1,,,10.6,8.9,,17,0.000,96.1,94.5
SNTACRUZ.A,20050103,2359,1.269,,13.3,3.9,,,NW,1,,,10.6,8.9,,120,1.269,96.5,60.6
SNTACRUZ.A,20050104,2359,0.000,,10.6,1.7,,,NW,1,,,10.0,8.3,,45,0.508,95.6,75.6
SNTACRUZ.A,20050105,2359,0.761,,11.7,4.4,,,NW,1,,,10.0,8.9,,52,0.508,95.7,70.5
SNTACRUZ.A,20050106,2359,0.254,,13.3,2.8,,,NW,1,,,10.0,8.3,,109,1.269,96.2,56.7
SNTACRUZ.A,20050107,2359,28.17,,12.2,7.2,,,W,2,,,10.6,8.9,,31,0.254,95.1,86.0
SNTACRUZ.A,20050108,2359,6.599,,11.1,7.2,,,W,1,,,10.6,9.4,,31,0.254,94.5,79.5
SNTACRUZ.A,20050109,2359,3.807,,12.8,5.6,,,NW,1,,,11.1,9.4,,51,0.508,95.7,78.9
SNTACRUZ.A,20050110,2359,12.43,,13.3,7.2,,,NW,1,,,11.1,10.0,,63,0.761,95.5,79.2
SNTACRUZ.A,20050111,2359,5.076,,12.2,3.3,,,NW,2,,,10.6,9.4,,78,1.015,94.4,69.6
SNTACRUZ.A,20050112,2359,0.254,,13.3,1.7,,,NW,1,,,10.0,8.3,,120,1.523,96.2,58.9
SNTACRUZ.A,20050113,2359,0.000,,10.6,2.2,,,NW,1,,,9.4,7.8,,50,0.508,95.8,72.7
SNTACRUZ.A,20050114,2359,0.000,,15.0,0.6,,,NW,1,,,8.9,7.2,,121,1.523,92.9,44.1
SNTACRUZ.A,20050115,2359,0.000,,17.8,2.2,,,NW,1,,,9.4,7.2,,102,1.523,85.4,45.0
SNTACRUZ.A,20050116,2359,0.000,,17.8,5.0,,,NW,1,,,10.6,8.3,,122,1.777,78.5,49.1
SNTACRUZ.A,20050117,2359,0.000,,15.6,5.6,,,NW,1,,,10.6,8.9,,96,1.269,88.9,60.9
SNTACRUZ.A,20050118,2359,0.000,,22.2,6.1,,,NW,1,,,11.7,8.9,,118,1.777,92.5,46.6
SNTACRUZ.A,20050119,2359,0.000,,24.4,7.2,,,NW,1,,,11.7,9.4,,127,2.284,79.9,24.0
SNTACRUZ.A,20050120,2359,0.000,,24.4,7.2,,,NW,1,,,12.2,10.0,,126,2.284,87.3,30.2
SNTACRUZ.A,20050121,2359,0.000,,16.7,5.0,,,NW,1,,,11.7,10.0,,127,1.777,94.6,59.2
SNTACRUZ.A,20050122,2359,0.000,,19.4,3.9,,,NW,1,,,12.2,10.6,,127,1.777,96.6,54.1
SNTACRUZ.A,20050123,2359,0.000,,19.4,7.2,,,NW,1,,,12.8,11.1,,124,1.777,93.8,48.8
SNTACRUZ.A,20050124,2359,0.000,,18.3,6.7,,,NW,1,,,13.3,11.7,,104,1.523,95.6,60.1
SNTACRUZ.A,20050125,2359,1.015,,16.1,7.8,,,NW,1,,,12.8,11.7,,47,0.508,95.1,67.8
SNTACRUZ.A,20050126,2359,15.73,,16.1,6.7,,,NW,1,,,13.9,12.8,,86,1.269,95.3,69.1
SNTACRUZ.A,20050127,2359,14.46,,13.3,6.7,,,NW,1,,,12.8,12.2,,63,0.761,95.0,74.1
SNTACRUZ.A,20050128,2359,2.792,,14.4,5.0,,,NW,1,,,13.3,12.2,,114,1.523,94.7,58.2
SNTACRUZ.A,20050129,2359,0.254,,15.6,2.2,,,NW,1,,,12.2,10.6,,142,2.031,96.4,49.4
