

"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format"
" "
"Weather database request:  "
" "
"Time Period: October 25, 2008 to November 7, 2016, retrieved on November 8, 2016"
" (2936 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 95% of requested data were available from station Carmel.A.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation         2789            0            0            0          147        "
"                     Carmel.A     none         none         none         "
"Air Temps, max/min    2798            0            0            0          138        "
"                     Carmel.A     none         none         none         "
"Soil Temps, max/min   2837            0            0            0           99        "
"                     Carmel.A     none         none         none         "
"Rel. Humidity         2758            0            0            0          178        "
"                     Carmel.A     none         none         none         "
"ETo                   2841            0            0            0           95        "
"                     Carmel.A     none         none         none         "
"Solar Radiation       2817            0            0            0          119        "
"                     Carmel.A     none         none         none         "
"Wind Speed & Dir      2776            0            0            0          160        "
"                     Carmel.A     none         none         none         "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
Carmel.A,20121113,2359,0.000,,23.3,4.4,,,E,1,,,14.4,12.8,,146,2.284,68.4,26.2
Carmel.A,20121114,2359,0.000,,22.2,7.8,,,E,1,,,14.4,12.8,,125,2.284,63.1,26.2
Carmel.A,20121115,2359,0.000,,21.7,4.4,,,NE,1,,,13.9,12.8,,105,1.777,78.6,30.7
Carmel.A,20121116,2359,1.523,,21.1,11.1,,,SE,1,,,15.0,13.9,,65,0.761,93.9,57.4
Carmel.A,20121117,2359,0.254,,16.7,10.6,,,SW,1,,,15.6,14.4,,53,0.508,94.1,74.7
Carmel.A,20121118,2359,0.254,,17.2,6.1,,,E,1,,,15.6,14.4,,130,1.777,94.2,57.7
Carmel.A,20121119,2359,0.000,,20.6,5.0,,,E,1,,,15.0,13.9,,125,1.777,90.9,45.9
Carmel.A,20121120,2359,0.254,,21.7,7.2,,,E,1,,,15.0,13.9,,125,1.777,89.5,56.4
Carmel.A,20121121,2359,0.000,,18.3,8.9,,,,,,,15.6,14.4,,88,1.269,93.0,66.0
Carmel.A,20121122,2359,0.000,,20.0,6.1,,,,,,,15.0,13.9,,127,1.777,93.0,50.0
Carmel.A,20121123,2359,0.000,,25.0,5.6,,,E,1,,,15.0,13.3,,126,2.031,89.0,35.3
Carmel.A,20121124,2359,0.000,,24.4,8.9,,,E,1,,,15.0,13.9,,126,2.031,85.1,35.0
Carmel.A,20121125,2359,0.000,,19.4,5.0,,,NE,1,,,14.4,13.3,,126,1.777,92.1,53.1
Carmel.A,20121126,2359,0.000,,16.7,3.3,,,NE,1,,,13.9,12.8,,116,1.523,93.9,66.7
Carmel.A,20121127,2359,0.000,,17.8,7.2,,,E,1,,,13.9,13.3,,72,0.761,91.0,60.6
Carmel.A,20121128,2359,0.000,,18.9,7.2,,,E,2,,,14.4,13.3,,69,1.015,93.1,69.3
Carmel.A,20121129,2359,0.000,,19.4,7.2,,,SE,2,,,13.9,13.3,,42,0.761,93.3,62.9
Carmel.A,20121130,2359,8.122,,18.9,10.6,,,S,2,,,15.0,13.9,,20,0.508,93.9,67.2
Carmel.A,20121201,2359,12.69,,19.4,10.6,,,SE,1,,,15.0,14.4,,78,1.269,94.2,66.6
Carmel.A,20121202,2359,9.899,,18.3,8.3,,,SW,2,,,15.6,15.0,,25,0.254,95.1,77.1
Carmel.A,20121203,2359,3.300,,17.2,6.1,,,NE,1,,,15.0,13.9,,117,1.523,95.2,60.0
Carmel.A,20121204,2359,3.046,,17.8,7.2,,,E,1,,,14.4,13.9,,79,1.015,94.3,68.0
Carmel.A,20121205,2359,2.284,,18.3,11.7,,,E,1,,,15.0,14.4,,34,0.254,94.5,84.7
Carmel.A,20121206,2359,0.000,,14.4,10.6,,,NE,1,,,15.0,15.0,,42,0.508,94.2,70.3
Carmel.A,20121207,,0.000,,,,,,E,1,,,20.0,10.6,,118,1.523,,
Carmel.A,20121208,2359,0.000,,17.8,1.7,,,E,1,,,13.9,12.8,,108,1.523,91.0,46.3
Carmel.A,20121209,2359,0.000,,21.7,5.6,,,E,1,,,13.3,12.8,,110,2.031,80.7,26.8
Carmel.A,20121210,2359,0.000,,21.7,6.7,,,E,1,,,13.3,12.2,,113,1.777,81.0,37.2
Carmel.A,20121211,2359,0.000,,17.2,5.0,,,W,1,,,13.3,12.2,,114,1.523,84.3,43.8
Carmel.A,20121212,2359,1.015,,13.9,4.4,,,W,1,,,13.3,12.8,,95,1.269,93.2,57.0
Carmel.A,20121213,2359,0.000,,13.9,1.7,,,E,1,,,12.8,11.7,,108,1.269,95.3,48.5
Carmel.A,20121214,2359,0.000,,13.3,1.1,,,E,1,,,12.2,11.1,,64,0.761,93.0,54.9
Carmel.A,20121215,2359,3.807,,11.1,1.7,,,E,1,,,11.7,11.1,,35,0.254,93.5,67.7
Carmel.A,20121216,2359,0.000,,15.6,4.4,,,E,1,,,12.2,11.1,,71,0.761,94.7,72.2
Carmel.A,20121217,2359,5.076,,18.3,9.4,,,W,1,,,13.3,12.2,,80,1.269,94.5,64.0
Carmel.A,20121218,2359,0.000,,12.8,2.8,,,W,2,,,12.8,11.7,,104,1.523,95.1,44.7
Carmel.A,20121219,2359,0.000,,13.3,-0.6,,,E,1,,,11.7,10.6,,115,1.523,91.8,28.6
Carmel.A,20121220,2359,0.000,,16.7,-1.7,,,E,1,,,11.1,10.0,,113,1.777,83.0,15.9
Carmel.A,20121221,2359,0.000,,17.2,0.6,,,SE,2,,,11.1,9.4,,84,1.523,70.4,53.3
Carmel.A,20121222,2359,9.137,,15.0,7.2,,,S,1,,,11.7,11.1,,44,0.508,90.6,64.9
Carmel.A,20121223,2359,20.30,,15.0,5.6,,,SW,2,,,12.2,11.1,,40,0.508,91.2,70.3
Carmel.A,20121224,2359,0.254,,16.1,5.0,,,E,1,,,12.2,11.7,,108,1.523,95.3,48.9
Carmel.A,20121225,2359,6.599,,13.3,3.9,,,E,1,,,11.7,11.1,,32,0.254,93.0,70.0
Carmel.A,20121226,2359,7.360,,13.3,6.1,,,W,1,,,11.7,11.1,,56,0.761,94.5,75.4
Carmel.A,20121227,2359,0.508,,13.3,3.3,,,NE,1,,,11.7,11.1,,79,1.015,93.7,58.4
Carmel.A,20121228,2359,1.269,,13.3,2.2,,,E,1,,,11.1,10.0,,53,0.508,92.0,64.5
Carmel.A,20121229,2359,10.15,,12.8,2.2,,,E,1,,,11.1,10.6,,80,1.015,94.8,59.3
Carmel.A,20121230,2359,0.000,,13.9,1.7,,,E,1,,,10.6,10.0,,100,1.269,95.5,58.9
Carmel.A,20121231,2359,0.000,,13.9,0.6,,,E,1,,,10.6,9.4,,117,1.523,93.4,32.9
Carmel.A,20130101,2359,0.000,,16.1,1.1,,,E,1,,,10.6,9.4,,115,1.523,88.3,37.5
Carmel.A,20130102,2359,0.000,,19.4,0.0,,,E,1,,,10.0,8.9,,119,1.777,82.9,27.2
Carmel.A,20130103,2359,0.000,,19.4,1.1,,,E,1,,,10.0,8.9,,117,1.777,79.6,24.5
Carmel.A,20130104,2359,0.000,,15.6,1.7,,,E,1,,,10.0,8.9,,116,1.523,91.1,38.8
Carmel.A,20130105,2359,6.599,,16.1,2.8,,,E,1,,,10.6,9.4,,78,1.015,92.9,59.3
Carmel.A,20130106,2359,17.00,,11.1,2.8,,,NE,1,,,10.6,10.0,,40,0.254,94.4,73.1
Carmel.A,20130107,2359,0.000,,16.7,2.2,,,E,1,,,10.6,9.4,,108,1.269,95.1,53.2
Carmel.A,20130108,2359,0.000,,19.4,4.4,,,E,1,,,10.6,9.4,,121,1.777,92.0,47.0
Carmel.A,20130109,2359,2.792,,12.2,4.4,,,W,1,,,10.6,10.0,,34,0.254,93.8,81.2
Carmel.A,20130110,2359,1.777,,11.1,3.3,,,W,2,,,10.6,10.0,,85,1.269,94.9,58.6
Carmel.A,20130111,2359,0.508,,11.7,3.3,,,W,1,,,10.0,9.4,,92,1.269,93.7,54.1
Carmel.A,20130112,2359,0.254,,12.8,0.6,,,NE,1,,,10.0,8.9,,125,1.523,96.0,26.6
Carmel.A,20130113,2359,0.000,,11.7,-1.7,,,E,1,,,9.4,8.3,,122,1.523,88.0,27.3
Carmel.A,20130114,2359,0.000,,12.8,-2.2,,,E,1,,,8.9,7.8,,130,1.777,80.7,24.0
Carmel.A,20130115,2359,0.000,,14.4,-1.1,,,E,1,,,8.9,7.2,,129,1.777,81.3,27.5
Carmel.A,20130116,2359,0.000,,14.4,0.0,,,E,1,,,8.9,7.8,,133,1.777,84.1,36.0
Carmel.A,20130117,2359,0.000,,20.6,2.8,,,NE,1,,,9.4,7.8,,136,2.031,82.3,29.2
Carmel.A,20130118,2359,0.000,,19.4,2.2,,,NE,1,,,9.4,8.3,,138,2.031,84.9,28.1
Carmel.A,20130119,2359,0.000,,19.4,3.9,,,E,1,,,10.0,8.3,,126,2.031,65.2,25.6
Carmel.A,20130120,2359,0.000,,25.0,3.9,,,E,1,,,10.0,8.3,,141,2.538,58.5,15.1
Carmel.A,20130121,2359,0.000,,26.1,3.9,,,NE,1,,,10.0,8.3,,142,2.284,,
Carmel.A,20130122,2359,0.000,,21.7,3.9,,,E,1,,,10.0,8.9,,128,2.031,61.1,28.3
Carmel.A,20130123,2359,1.523,,18.9,8.3,,,E,1,,,10.6,9.4,,34,0.761,92.4,31.3
Carmel.A,20130124,2359,2.792,,14.4,8.9,,,E,1,,,11.1,10.0,,43,0.508,94.2,77.1
Carmel.A,20130125,2359,0.000,,22.2,9.4,,,NE,1,,,12.2,11.1,,139,2.031,94.7,62.8
Carmel.A,20130126,2359,0.000,,14.4,7.2,,,W,1,,,12.2,11.7,,82,1.015,93.8,61.1
Carmel.A,20130127,2359,0.000,,12.2,5.6,,,W,2,,,11.7,11.1,,100,1.269,91.8,55.4
Carmel.A,20130128,2359,0.000,,12.8,5.0,,,W,1,,,11.1,10.6,,86,1.269,85.1,61.7
Carmel.A,20130129,2359,0.000,,14.4,3.3,,,NE,1,,,11.1,10.0,,121,1.523,93.8,61.4
Carmel.A,20130130,,,,,,,,,,,,,,,,,,
Carmel.A,20130131,,,,,,,,,,,,,,,,,,
Carmel.A,20130201,2359,0.000,,17.8,5.0,,,,,,,11.1,10.0,,133,1.777,94.0,48.0
Carmel.A,20130202,2359,0.000,,13.9,6.7,,,,,,,11.7,10.6,,73,0.761,94.0,73.0
Carmel.A,20130203,2359,0.000,,14.4,5.6,,,,,,,11.7,11.1,,62,0.761,92.0,66.0
Carmel.A,20130204,2359,0.000,,18.3,2.2,,,,,,,11.7,10.6,,148,1.777,93.0,47.0
Carmel.A,20130205,2359,0.000,,12.8,6.1,,,,,,,11.7,11.1,,66,0.761,91.0,67.0
Carmel.A,20130206,2359,0.000,,16.1,1.7,,,,,,,11.7,10.0,,145,1.777,95.0,53.0
Carmel.A,20130207,2359,4.822,,13.3,2.2,,,,,,,11.7,10.0,,132,1.523,95.0,61.0
Carmel.A,20130208,2359,4.822,,11.7,2.2,,,,,,,11.1,10.0,,116,1.269,95.0,61.0
Carmel.A,20130209,2359,0.000,,12.8,0.6,,,,,,,11.1,9.4,,171,2.031,94.0,49.0
Carmel.A,20130210,2359,0.000,,13.3,0.0,,,,,,,11.1,9.4,,170,2.031,88.0,53.0
Carmel.A,20130211,2359,0.000,,16.7,0.6,,,,,,,11.1,9.4,,175,2.284,90.0,37.0
Carmel.A,20130212,2359,0.000,,13.3,-0.6,,,,,,,11.1,9.4,,170,2.031,93.0,60.0
Carmel.A,20130213,2359,0.000,,17.8,1.7,,,,,,,11.1,9.4,,176,2.284,94.0,43.0
Carmel.A,20130214,2359,0.000,,20.6,2.2,,,,,,,11.7,10.0,,179,2.538,95.0,34.0
Carmel.A,20130215,2359,0.000,,25.6,5.0,,,,,,,12.2,10.0,,184,2.792,74.0,17.0
Carmel.A,20130216,2359,0.000,,23.3,6.1,,,,,,,12.2,11.1,,161,2.792,89.0,25.0
Carmel.A,20130217,2359,0.000,,12.8,5.6,,,,,,,12.2,11.1,,147,2.031,87.0,68.0
Carmel.A,20130218,2359,0.000,,10.6,3.9,,,,,,,11.7,11.1,,58,0.761,82.0,65.0
Carmel.A,20130219,2359,,,12.2,2.2,,,,,,,11.7,11.1,,62,0.508,93.0,64.0
Carmel.A,20130220,2359,0.508,,12.8,0.0,,,,,,,11.1,10.0,,167,2.031,,
Carmel.A,20130221,2359,0.000,,14.4,2.2,,,W,1,,,12.2,10.6,,196,2.538,89.3,47.0
Carmel.A,20130222,2359,0.000,,16.7,0.6,,,NE,1,,,11.7,10.0,,194,2.538,92.3,40.5
Carmel.A,20130223,2359,0.254,,13.3,3.3,,,E,2,,,11.7,11.1,,173,2.284,89.9,56.7
Carmel.A,20130224,2359,0.000,,18.3,1.1,,,NE,1,,,11.7,10.0,,202,3.046,91.0,22.4
Carmel.A,20130225,2359,0.000,,14.4,2.8,,,SW,2,,,11.7,10.0,,,2.284,,
Carmel.A,20130226,2359,0.000,,20.6,1.7,,,E,1,,,11.7,10.0,,209,3.046,92.9,21.9
Carmel.A,20130227,2359,0.000,,19.4,2.8,,,NE,1,,,12.2,10.0,,201,2.792,88.7,33.8
Carmel.A,20130228,2359,0.000,,20.6,2.2,,,NE,1,,,12.2,10.6,,201,3.046,91.5,43.0
Carmel.A,20130301,2359,0.000,,24.4,6.1,,,E,1,,,13.3,11.1,,207,3.300,91.7,37.5
Carmel.A,20130302,2359,0.000,,18.3,7.2,,,W,1,,,12.8,11.7,,115,1.523,92.9,48.2
Carmel.A,20130303,2359,0.000,,15.0,8.9,,,W,1,,,13.3,12.2,,131,1.777,93.6,74.3
Carmel.A,20130304,2359,0.000,,13.9,4.4,,,E,1,,,13.3,12.2,,116,1.523,90.9,71.1
Carmel.A,20130305,2359,1.015,,15.0,6.1,,,SW,2,,,13.3,12.2,,206,3.046,86.9,49.2
Carmel.A,20130306,2359,11.16,,13.3,3.9,,,SW,2,,,13.3,12.2,,142,2.031,92.2,58.9
Carmel.A,20130307,2359,4.315,,14.4,3.3,,,E,1,,,12.8,11.7,,123,1.523,93.5,49.3
Carmel.A,20130308,2359,4.315,,11.1,6.7,,,W,2,,,12.8,12.2,,77,1.015,94.4,69.6
Carmel.A,20130309,2359,0.000,,15.0,5.6,,,W,2,,,13.3,11.7,,210,3.046,87.4,63.6
Carmel.A,20130310,2359,0.000,,13.9,1.7,,,W,1,,,13.3,11.7,,232,2.792,92.2,61.8
Carmel.A,20130311,2359,0.000,,21.1,4.4,,,E,1,,,13.3,11.7,,228,3.300,90.9,41.0
Carmel.A,20130312,2359,0.000,,18.3,3.3,,,SW,1,,,13.9,12.2,,227,3.046,95.5,59.1
Carmel.A,20130313,2359,0.000,,21.7,4.4,,,W,1,,,13.9,12.2,,208,2.792,94.9,54.2
Carmel.A,20130314,2359,0.000,,18.9,5.0,,,W,1,,,14.4,12.8,,200,2.792,95.3,51.5
Carmel.A,20130315,2359,0.000,,18.9,4.4,,,W,1,,,14.4,12.8,,211,3.046,92.9,59.9
Carmel.A,20130316,2359,0.254,,20.6,5.6,,,SW,1,,,15.0,13.3,,232,3.300,93.6,59.5
Carmel.A,20130317,2359,0.000,,16.1,2.8,,,SW,1,,,14.4,12.8,,225,3.046,92.7,64.1
Carmel.A,20130318,2359,0.000,,16.7,2.2,,,,,,,13.9,12.8,,165,2.284,93.0,66.0
Carmel.A,20130319,2359,1.269,,17.8,6.1,,,,,,,14.4,12.8,,186,2.792,86.0,56.0
Carmel.A,20130320,2359,0.508,,16.1,7.2,,,,,,,13.9,13.3,,89,1.015,96.0,54.0
Carmel.A,20130321,2359,0.000,,16.1,4.4,,,,,,,15.0,13.3,,241,3.300,91.0,53.0
Carmel.A,20130322,2359,0.000,,19.4,2.2,,,NE,1,,,14.4,12.8,,250,3.807,97.0,25.0
Carmel.A,20130323,2359,0.000,,21.1,2.2,,,NE,1,,,13.9,12.2,,221,3.300,86.0,25.0
Carmel.A,20130324,2359,0.000,,15.6,1.1,,,NE,1,,,13.9,12.2,,254,3.553,97.0,59.0
Carmel.A,20130325,2359,0.000,,16.1,5.0,,,W,2,,,14.4,12.8,,207,2.792,96.0,58.0
Carmel.A,20130326,2359,0.000,,16.1,5.0,,,SW,1,,,15.0,12.8,,251,3.553,90.0,59.0
Carmel.A,20130327,2359,0.508,,17.8,5.6,,,,,,,15.0,13.3,,248,3.807,91.0,67.0
Carmel.A,20130328,2359,0.254,,17.2,7.8,,,,,,,15.0,14.4,,176,2.538,95.0,70.0
Carmel.A,20130329,2359,0.000,,15.6,5.6,,,W,2,,,15.0,13.3,,200,2.792,96.0,71.0
Carmel.A,20130330,2359,4.822,,21.1,10.0,,,W,1,,,15.6,13.9,,154,2.538,95.0,48.0
Carmel.A,20130331,2359,4.061,,20.6,7.8,,,SE,1,,,15.6,13.9,,200,3.046,96.0,49.0
Carmel.A,20130401,2359,1.777,,17.2,8.3,,,W,1,,,16.1,15.0,,226,3.300,96.0,63.0
Carmel.A,20130402,2359,0.000,,18.3,5.6,,,SW,1,,,16.1,14.4,,219,3.046,95.9,61.5
Carmel.A,20130403,2359,0.000,,20.0,6.7,,,0,0,,,16.1,14.4,,210,2.792,96.0,71.0
Carmel.A,20130404,2359,1.523,,19.4,10.0,,,W,1,,,16.1,15.0,,182,2.792,95.6,70.8
Carmel.A,20130405,2359,0.000,,17.8,11.1,,,0,0,,,17.2,15.6,,243,3.553,95.0,66.0
Carmel.A,20130406,2359,0.000,,18.3,8.3,,,0,0,,,17.2,15.6,,240,3.553,93.0,59.0
Carmel.A,20130407,2359,2.284,,17.2,8.3,,,0,0,,,17.2,15.6,,233,3.553,95.0,66.0
Carmel.A,20130408,2359,0.508,,15.6,7.2,,,0,0,,,16.7,15.6,,282,4.315,86.0,52.0
Carmel.A,20130409,2359,0.000,,18.9,3.9,,,0,0,,,16.7,14.4,,284,4.315,90.0,38.0
Carmel.A,20130410,2359,0.000,,23.3,6.1,,,0,0,,,17.2,14.4,,282,4.569,90.0,43.0
Carmel.A,20130411,2359,0.000,,16.7,7.8,,,0,0,,,16.7,15.6,,175,2.538,90.0,60.0
Carmel.A,20130412,2359,0.000,,16.7,5.0,,,0,0,,,16.7,15.0,,261,3.553,94.0,70.0
Carmel.A,20130413,2359,0.000,,14.4,5.6,,,0,0,,,16.7,15.0,,215,3.046,94.0,63.0
Carmel.A,20130414,2359,0.000,,14.4,2.8,,,0,0,,,16.1,14.4,,288,4.061,96.0,60.0
Carmel.A,20130415,2359,1.269,,12.8,7.2,,,0,0,,,16.1,15.0,,256,3.553,94.0,61.0
Carmel.A,20130416,2359,0.000,,15.0,1.7,,,0,0,,,16.1,13.9,,295,4.061,97.0,49.0
Carmel.A,20130417,2359,0.000,,17.8,1.7,,,0,0,,,16.1,13.9,,300,4.822,85.0,34.0
Carmel.A,20130418,2359,0.000,,20.0,2.8,,,0,0,,,16.1,13.9,,295,4.569,88.0,35.0
Carmel.A,20130419,2359,0.000,,21.1,4.4,,,0,0,,,16.7,14.4,,290,4.315,89.0,40.0
Carmel.A,20130420,2359,0.000,,17.8,6.1,,,0,0,,,17.2,15.0,,296,4.315,94.0,60.0
Carmel.A,20130421,2359,0.000,,28.9,6.1,,,0,0,,,17.2,15.0,,301,5.076,93.0,23.0
Carmel.A,20130422,2359,0.000,,18.9,6.1,,,0,0,,,17.2,15.6,,292,4.569,95.0,59.0
Carmel.A,20130423,2359,0.000,,17.8,7.2,,,0,0,,,17.8,16.1,,285,4.315,96.0,65.0
Carmel.A,20130424,2359,0.000,,20.0,6.7,,,0,0,,,17.8,16.1,,244,3.807,96.0,59.0
Carmel.A,20130425,2359,0.000,,17.8,6.7,,,0,0,,,18.3,16.7,,271,4.061,96.0,60.0
Carmel.A,20130426,2359,0.000,,17.2,5.0,,,0,0,,,18.3,16.1,,264,3.807,95.0,64.0
Carmel.A,20130427,2359,0.000,,18.9,7.2,,,0,0,,,18.3,16.7,,284,4.061,95.0,61.0
Carmel.A,20130428,2359,0.000,,16.1,7.2,,,0,0,,,18.9,16.7,,292,4.061,96.0,72.0
Carmel.A,20130429,2359,0.000,,26.7,6.7,,,0,0,,,18.9,16.7,,307,5.076,96.0,42.0
Carmel.A,20130430,2359,0.000,,15.6,6.1,,,0,0,,,18.9,16.7,,304,4.315,95.0,61.0
Carmel.A,20130501,2359,0.000,,18.9,4.4,,,0,0,,,18.9,16.7,,308,4.569,96.0,64.0
Carmel.A,20130502,2359,0.000,,24.4,8.3,,,0,0,,,19.4,16.7,,311,5.584,87.0,39.0
Carmel.A,20130503,2359,0.000,,30.0,8.3,,,0,0,,,19.4,17.2,,317,5.584,84.0,25.0
Carmel.A,20130504,2359,0.000,,18.3,5.0,,,0,0,,,18.9,17.2,,311,4.569,95.0,49.0
Carmel.A,20130505,2359,0.000,,20.6,7.2,,,0,0,,,18.3,17.2,,202,3.300,96.0,48.0
Carmel.A,20130506,2359,0.000,,22.2,11.7,,,0,0,,,18.9,17.2,,198,3.300,95.0,40.0
Carmel.A,20130507,2359,0.000,,18.9,9.4,,,0,0,,,18.9,17.2,,240,3.553,95.0,66.0
Carmel.A,20130508,2359,0.000,,15.6,8.9,,,0,0,,,18.9,17.2,,261,3.553,95.0,74.0
Carmel.A,20130509,2359,0.000,,15.6,9.4,,,0,0,,,18.9,17.8,,185,2.538,95.0,74.0
Carmel.A,20130510,2359,0.000,,17.8,9.4,,,0,0,,,19.4,17.2,,245,3.553,95.0,71.0
Carmel.A,20130511,2359,0.000,,17.8,8.3,,,0,0,,,19.4,17.8,,313,4.315,96.0,72.0
Carmel.A,20130512,2359,0.000,,22.8,7.8,,,0,0,,,20.0,17.8,,319,4.822,96.0,56.0
Carmel.A,20130513,2359,0.000,,17.8,8.9,,,0,0,,,20.0,18.3,,281,4.061,96.0,74.0
Carmel.A,20130514,2359,0.000,,15.6,8.3,,,0,0,,,19.4,18.3,,184,2.538,89.0,73.0
Carmel.A,20130515,2359,0.000,,16.1,6.7,,,0,0,,,19.4,17.2,,276,4.061,92.0,69.0
Carmel.A,20130516,2359,0.000,,18.9,9.4,,,0,0,,,19.4,17.8,,204,3.046,95.0,70.0
Carmel.A,20130517,2359,0.000,,17.2,6.1,,,0,0,,,19.4,17.8,,312,4.569,96.0,63.0
Carmel.A,20130518,2359,0.000,,17.2,6.7,,,0,0,,,19.4,17.8,,314,4.569,92.0,63.0
Carmel.A,20130519,2359,0.000,,21.7,7.2,,,0,0,,,20.0,17.8,,328,5.076,94.0,51.0
Carmel.A,20130520,2359,0.000,,28.3,5.0,,,0,0,,,20.6,17.8,,329,5.584,96.0,21.0
Carmel.A,20130521,2359,0.000,,16.1,8.9,,,0,0,,,20.0,18.3,,313,4.569,96.0,60.0
Carmel.A,20130522,2359,0.000,,16.1,4.4,,,0,0,,,19.4,17.8,,333,4.822,96.0,47.0
Carmel.A,20130523,2359,0.000,,14.4,5.0,,,0,0,,,19.4,17.8,,295,4.315,91.0,64.0
Carmel.A,20130524,2359,0.000,,15.0,3.3,,,0,0,,,18.9,17.2,,298,4.061,95.0,67.0
Carmel.A,20130525,2359,0.000,,14.4,6.1,,,0,0,,,18.9,17.2,,240,3.553,90.0,70.0
Carmel.A,20130526,2359,0.254,,18.3,10.0,,,0,0,,,20.0,17.8,,275,4.061,95.0,66.0
Carmel.A,20130527,2359,0.000,,18.3,10.0,,,0,0,,,19.4,18.3,,188,2.538,96.0,65.0
Carmel.A,20130528,2359,1.523,,18.9,10.0,,,0,0,,,20.0,18.3,,262,3.807,96.0,72.0
Carmel.A,20130529,2359,0.000,,20.0,7.2,,,0,0,,,20.0,18.3,,315,4.822,95.0,59.0
Carmel.A,20130530,2359,0.000,,16.7,5.6,,,0,0,,,20.0,17.8,,330,4.822,91.0,63.0
Carmel.A,20130531,2359,0.000,,24.4,3.9,,,0,0,,,20.0,17.2,,334,5.330,95.0,40.0
Carmel.A,20130601,2359,0.000,,20.6,5.6,,,0,0,,,19.4,17.8,,331,5.076,96.0,59.0
Carmel.A,20130602,2359,0.000,,13.3,10.0,,,0,0,,,19.4,17.8,,128,1.523,96.0,83.0
Carmel.A,20130603,2359,0.000,,21.1,9.4,,,0,0,,,19.4,17.2,,264,4.061,96.0,56.0
Carmel.A,20130604,2359,0.000,,17.2,8.3,,,0,0,,,18.9,17.8,,248,3.553,95.0,72.0
Carmel.A,20130605,2359,0.000,,15.6,10.0,,,0,0,,,18.9,17.8,,207,3.046,95.0,75.0
Carmel.A,20130606,2359,0.000,,15.6,10.0,,,0,0,,,19.4,17.8,,252,3.553,96.0,76.0
Carmel.A,20130607,2359,0.000,,16.1,10.0,,,0,0,,,20.0,18.3,,300,4.315,96.0,78.0
Carmel.A,20130608,2359,0.000,,22.8,10.0,,,0,0,,,20.6,18.3,,316,5.076,96.0,57.0
Carmel.A,20130609,2359,0.000,,21.1,12.8,,,0,0,,,20.6,19.4,,218,3.300,96.0,63.0
Carmel.A,20130610,2359,0.000,,18.3,13.9,,,0,0,,,20.0,19.4,,278,2.792,,
Carmel.A,20130611,2359,0.000,,18.3,9.4,,,0,0,,,20.6,19.4,,256,3.807,95.0,73.0
Carmel.A,20130612,2359,0.000,,16.7,8.3,,,0,0,,,20.6,18.9,,,4.822,96.0,67.0
Carmel.A,20130613,2359,0.000,,17.8,7.8,,,0,0,,,20.6,18.9,,342,5.076,95.0,66.0
Carmel.A,20130614,2359,0.000,,26.1,4.4,,,0,0,,,20.6,18.3,,339,5.330,96.0,36.0
Carmel.A,20130615,2359,0.000,,14.4,10.6,,,0,0,,,20.0,18.9,,133,1.523,89.0,77.0
Carmel.A,20130616,2359,0.000,,18.9,8.3,,,0,0,,,20.0,18.3,,332,5.076,96.0,62.0
Carmel.A,20130617,2359,0.000,,17.8,7.2,,,0,0,,,20.6,18.3,,329,4.822,95.0,72.0
Carmel.A,20130618,2359,0.000,,18.3,11.1,,,0,0,,,20.6,19.4,,302,4.569,95.0,66.0
Carmel.A,20130619,2359,0.000,,18.9,7.8,,,0,0,,,20.6,18.9,,324,5.076,96.0,58.0
Carmel.A,20130620,2359,0.000,,17.8,4.4,,,0,0,,,20.0,18.3,,339,5.076,96.0,63.0
Carmel.A,20130621,2359,0.000,,17.8,7.2,,,0,0,,,20.6,18.3,,326,4.822,94.0,63.0
Carmel.A,20130622,2359,0.254,,18.9,7.8,,,0,0,,,20.6,18.9,,336,5.076,94.0,61.0
Carmel.A,20130623,2359,1.269,,20.0,12.2,,,0,0,,,20.6,19.4,,146,2.031,96.0,72.0
Carmel.A,20130624,2359,1.015,,21.1,12.8,,,0,0,,,20.6,19.4,,195,3.046,96.0,71.0
