"","study","studySub","species","sp","site","era","date","nest1","nest2","nest3","nest3note","sampleUnit","size1mm","size1mm_rand","habitat","tideHTm","lat","long","Shaw_hab","notes","notes2","year"
"1151","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,34,34,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1152","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,34,34,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1153","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,34,34,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1154","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,34,34,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1155","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,34,34,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1156","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,34,34,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1157","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1158","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1159","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1160","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1161","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1162","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1163","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1164","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1165","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1166","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1167","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1168","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1169","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1170","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1171","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1172","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1173","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1174","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1175","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1176","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1177","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1178","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1179","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1180","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1181","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1182","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1183","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1184","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1185","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1186","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1187","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1188","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1189","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1190","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1191","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1192","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1193","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1194","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1195","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1196","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1197","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1198","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1199","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1200","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1201","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1202","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1203","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1204","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1205","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1206","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1207","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1208","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1209","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1210","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1211","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1212","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1213","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,37,37,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1214","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,37,37,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1215","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,37,37,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1216","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,37,37,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1217","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,37,37,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1218","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,37,37,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1219","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,37,37,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1220","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,37,37,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1221","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,37,37,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1222","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,37,37,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1223","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,37,37,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1224","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,37,37,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1225","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,37,37,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1226","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,37,37,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1227","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,37,37,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1228","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,37,37,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1229","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,37,37,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1230","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,37,37,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1231","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,37,37,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1232","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,37,37,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1233","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,37,37,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1234","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,37,37,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1235","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,37,37,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1236","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,37,37,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1237","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,37,37,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1238","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,37,37,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1239","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,38,38,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1240","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,38,38,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1241","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,38,38,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1242","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,38,38,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1243","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,38,38,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1244","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,38,38,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1245","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,38,38,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1246","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,38,38,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1247","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,38,38,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1248","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,38,38,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1249","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,38,38,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1250","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,38,38,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1251","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,38,38,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1252","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,38,38,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1253","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,38,38,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1254","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,38,38,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1255","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,38,38,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1256","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,38,38,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1257","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,39,39,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1258","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,39,39,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1259","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,39,39,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1260","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,39,39,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1261","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,39,39,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1262","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,40,40,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1263","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,40,40,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1264","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,40,40,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1265","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,40,40,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1266","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,40,40,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1267","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,41,41,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1268","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,41,41,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1269","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,41,41,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1270","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,41,41,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1271","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,41,41,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1272","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,42,42,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1273","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,42,42,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1274","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,42,42,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1275","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,42,42,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1276","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,42,42,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1277","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,42,42,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1278","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,43,43,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1279","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,43,43,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1280","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,43,43,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1281","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,44,44,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1282","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,44,44,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1283","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,44,44,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1284","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,44,44,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1285","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,45,45,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1286","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,20,20,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1287","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,22,22,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1288","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,23,23,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1289","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,23,23,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1290","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,24,24,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1291","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,24,24,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1292","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,24,24,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1293","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,24,24,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1294","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,24,24,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1295","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,25,25,NA,0,48.552,-123.006,NA,"day is unknown","",1969
"1296","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1969",NA,NA,NA,NA,NA,25,25,NA,0,48.552,-123.006,NA,"day is unknown","",1969
